Battle ID,Kills,Fame
369872706,39,2120855
369873346,19,1161177
369873947,112,54215952
369874890,16,5167462
369876252,18,7511619
369876268,8,3574448
369877615,16,910364
369879077,10,3119201
369879328,21,6026795
369879941,16,790563
369880328,12,4696870
369880464,9,709325
369880929,4,883014
369881258,44,3417805
369882459,18,1196871
369882758,5,1879896
369883185,62,3962682
369883395,5,536934
369884281,59,3364564
369886069,18,1007088
369888621,6,557691
369890521,31,2731658
369890857,84,5652230
369891322,9,434004
369893019,14,2882721
369893611,5,654707
369893689,23,246866
369895974,8,197948
369897808,101,4218622
369898934,14,909620
369903353,67,4241189
369903462,18,1408869
369905588,8,265210
369907414,35,2703206
369908477,17,808611
369909641,39,4563228
369913465,12,2775526
369914112,23,2474370
369914929,26,2213820
369917223,3,107460
369917967,41,5367678
369919080,22,1198418
369919120,14,1850424
369921807,133,46844772
369922315,15,959963
369922609,12,998331
369922787,8,400736
369925345,10,1149917
369925849,37,1384344
369926126,20,15446247
369927217,5,286708
369927289,36,2108778
369928309,6,1714909
369930058,6,2211678
369930116,21,843167
369930381,27,3429386
369932488,19,5971667
369932973,13,760035
369933627,4,1924038
369935033,12,685479
369938211,24,6124115
369940312,18,5486089
369940841,23,771544
369941990,17,5757377
369942588,35,2694540
369944424,7,4687587
369944802,15,5761678
369946001,4,796860
369951682,28,5748370
369953681,27,1891065
369957669,4,278375
369959894,16,783602
369960227,35,2652095
369960508,9,1178468
369962124,23,2544285
369963887,9,602852
369964117,19,1459557
369966014,58,3590240
369967520,14,1065178
369968374,39,1714443
369970763,10,2736127
369973836,33,2817415
369976585,11,981995
369977926,8,176368
369980912,29,1719949
369981524,20,7382077
369984044,33,13308072
369984240,5,35466
369984486,76,4796627
369985931,4,76208
369986103,9,611754
369987162,7,2102525
369990292,16,721125
369991130,18,765561
369991176,239,84512535
369991318,12,1989850
369995515,11,394418
369995897,9,778241
369996263,17,826980
369996827,25,2875845
369997157,26,3152780
369997624,113,30065765
369998035,40,21215770
370001275,12,5650233
370001328,13,7923082
370001591,12,3261815
370002096,26,5597973
370003876,177,56980533
370003896,52,15084720
370004331,11,302512
370004827,7,596794
370005558,19,4055157
370005675,9,2771195
370006234,40,1275273
370006947,62,24252408
370007806,21,9856128
370010168,21,10891100
370010518,4,899672
370011397,13,3544880
370011593,10,1233152
370011710,22,6339261
370013478,52,16263073
370013562,3,564121
370013578,13,8184006
370014262,11,2580330
370014765,26,7444934
370015160,20,7354400
370015194,135,62303750
370015770,38,10515727
370016073,25,7869056
370016758,15,3053681
370016771,17,4226125
370016844,20,7671185
370017212,10,1954206
370017810,10,3457286
370017832,22,1918784
370017837,11,1772559
370017928,10,2607434
370018665,10,618713
370018719,14,3568895
370018799,17,1331864
370019917,13,4509528
370020082,25,7972915
370020349,160,64084744
370021371,26,1682386
370021741,10,29955463
370021856,30,6570898
370022431,26,12096630
370022503,21,6952733
370022609,19,5539930
370022637,11,2663114
370022864,17,3086798
370023007,19,9994304
370023132,28,13381724
370024798,23,12430913
370025695,36,16347307
370026370,59,4203839
370026530,24,1562379
370027047,16,6685239
370027244,11,3417309
370027830,23,8151460
370027965,11,555972
370030455,7,624203
370034500,17,6612895
370034749,25,1350220
370035570,33,6502474
370039231,36,3445548
370039257,3,602183
370040582,6,4238683
370041201,31,2496982
370042196,31,2873302
370042764,6,255373
370043835,13,3843770
370045963,22,2586523
370046235,13,2968773
370049510,8,481349
370050001,18,1092151
370051262,43,2864926
370054867,172,14678412
370054974,12,3131353
370055036,6,782466
370055673,6,810150
370056457,10,1545207
370057052,11,95657
370057258,13,4951825
370060357,11,1117621
370060548,8,880220
370061425,12,4676092
370061966,8,1002314
370065900,13,3883518
370067798,68,26691409
370067962,16,3077195
370070575,28,1680330
370070888,24,10463178
370071123,14,892801
370072627,12,4598173
370074448,19,5792053
370075219,63,7604580
370076528,77,34030351
370079838,19,2194188
370079897,9,1728208
370080484,32,5222218
370081117,23,1751191
370081342,107,40866652
370085196,27,1508725
370085721,11,3414503
370085932,13,3343353
370086122,6,591088
370086528,11,858521
370087870,26,7839675
370088350,13,2971713
370089040,5,1408092
370089663,10,2125647
370089857,11,509356
370089859,41,4266047
370090081,11,2835697
370090849,71,6239786
370091344,11,1624964
370092831,8,1794758
370093077,7,1267052
370093105,4,2298669
370093339,12,982828
370094022,6,1206744
370094796,19,1954716
370095615,21,10562557
370095908,4,503416
370095914,25,1512492
370096213,32,6165190
370096695,15,4453244
370096780,10,420985
370097171,17,2432251
370097713,19,2457093
370097745,24,4261692
370098087,85,42832337
370100279,8,1443902
370100357,16,3836777
370102048,5,1341427
370102084,9,3198309
370102253,178,13176675
370102312,48,16852770
370102748,11,2319380
370103440,36,5936270
370105181,26,14076393
370105941,22,2134263
370106700,4,427476
370108076,3,978633
370108255,102,7385170
370109370,21,5280345
370110297,24,7995521
370110472,4,770497
370113674,90,5813813
370113852,14,2543850
370114669,27,12517639
370116220,9,2234336
370116821,128,8520381
370117059,25,687536
370117538,4,1823278
370119741,17,6059081
370121798,12,826814
370122377,11,1545975
370125028,20,3237616
370128112,9,1636532
370128392,8,420080
370128583,16,3795598
370129289,38,1455334
370129333,20,2334587
370129780,17,8950322
370130940,9,2067093
370132083,26,6439210
370135661,10,620045
370136055,5,569322
370136192,27,2135362
370138282,13,1947207
370139205,11,574076
370142955,20,3074346
370145941,6,61074
370146655,9,562807
370153704,29,2363445
370154860,24,1966321
370154862,17,6421959
370156259,15,647841
370156268,15,7518909
370157323,49,14730803
370160240,6,1083539
370162096,9,334682
370163040,14,956007
370166001,5,77460
370166803,12,1705631
370167179,12,1716203
370167272,7,856619
370168388,22,8181710
370169514,12,715439
370169687,18,5587000
370169703,33,9269571
370176364,18,1628172
370177913,10,3836489
370179442,11,951953
370180704,21,812708
370180970,30,1390662
370184846,19,2418703
370191738,20,2668146
370196067,8,435700
370196113,13,590883
370212817,17,13968666
370219965,10,1571626
370224250,18,6208932
370261047,8,658728
370277678,3,99258
370279790,22,1642948
370296078,11,742642
370299983,9,495517
370325366,5,170636
370338511,10,2657003
370338915,20,866217
370339088,10,501298
370339508,28,11388713
370342988,10,1822177
370343397,18,9085692
370349817,15,6689169
370357454,9,470161
370365548,7,314810
370369778,9,672903
370370279,11,567348
370372139,5,127810
370373673,13,3874926
370375042,12,639891
370382094,13,3448028
370388356,44,2617875
370394980,13,1672254
370394992,13,2329040
370397778,15,8310523
370398317,5,433877
370405882,209,12425002
370409000,17,1966063
370410372,44,1254701
370416305,31,20862054
370417997,9,377091
370421343,29,4646758
370424275,34,3387305
370425653,20,6117457
370430825,6,326087
370432753,4,416196
370435823,13,408822
370436584,13,489780
370438964,8,256081
370439499,9,459321
370439800,15,1990373
370442534,26,2786770
370443230,22,18166183
370444002,24,1457083
370454180,37,2292026
370454381,15,7047431
370458827,11,1015746
370462033,40,1786302
370462058,3,970622
370463556,25,5109193
370464698,11,3876794
370467684,12,868612
370468258,18,7364900
370470246,11,357736
370473873,12,2215162
370475260,17,7647032
370476780,15,879715
370478456,19,1583685
370478626,11,659315
370481520,15,536338
370482351,18,753860
370482744,9,626166
370483053,16,1114972
370484399,14,1130522
370487907,7,488442
370488672,21,2510222
370488816,24,1767847
370488914,14,590125
370489184,29,2593696
370491257,29,4381947
370491266,30,1235686
370493958,10,2138412
370496737,14,5254443
370499248,31,2572236
370500035,14,569108
370502536,5,235337
370504220,61,4691520
370505856,82,8001536
370506921,5,535344
370508780,17,293295
370514865,3,168216
370519803,13,1345902
370521195,15,1301748
370522522,12,2479465
370530050,23,7654275
370531659,19,1070513
370531940,6,283517
370532102,12,2626289
370535231,11,1896978
370539180,10,25629
370539789,20,757821
370539945,14,717210
370540053,6,196284
370543370,9,337200
370544196,37,2022069
370546547,14,618103
370547564,15,1104800
370549945,11,5691648
370552464,21,1365839
370553786,20,30489038
370553949,5,281314
370555991,10,628789
370558493,23,1434672
370560140,17,739389
370560986,45,1562497
370561097,9,1181840
370563000,11,2627704
370564560,26,11434211
370568670,299,357184561
370569466,3,668284
370570465,3,568356
370572280,63,26956763
370572380,29,8510150
370572958,11,895517
370573258,14,5790786
370573638,3,755594
370574027,3,1029740
370574094,19,8467703
370574283,25,12001452
370574538,23,4414879
370574612,36,38358512
370576021,22,6449231
370577196,51,19098314
370577200,14,4953601
370577757,88,38656466
370578198,58,19459860
370578453,68,3511716
370578554,11,973164
370578578,8,3103012
370578710,120,72712605
370578751,32,13253979
370578848,18,3394108
370578923,18,8084334
370578929,17,1782085
370578994,7,1551023
370579111,8,1916068
370579404,16,4411135
370579490,40,11428288
370579628,39,19238341
370580252,5,364135
370580357,17,5157963
370581601,9,1286755
370581690,6,1775513
370581927,165,143121438
370582449,31,13324338
370582773,6,2254693
370583279,17,6297506
370583338,179,70668696
370583491,5,1058239
370583705,15,3365596
370583802,41,34946717
370583909,18,8571514
370583962,6,241674
370585161,7,1231128
370586062,7,1585097
370586064,6,2393672
370586092,201,77320901
370586107,8,1440798
370586355,75,96931913
370587170,49,37849566
370587190,65,17985985
370587565,31,8588223
370588216,8,835716
370588452,7,1204003
370588459,133,110811375
370588480,5,965641
370588702,10,1188286
370588706,19,9492324
370589001,23,5678132
370589127,57,18066098
370589332,33,17862405
370589851,3,813015
370590182,14,4677820
370590643,70,25905788
370590744,14,1106135
370591057,15,928814
370591476,6,2842652
370591572,317,135959282
370592097,48,36597220
370592510,7,1568095
370593128,158,41176953
370593531,13,557514
370593783,38,10069367
370594027,89,26677942
370594646,9,4470227
370594678,12,1547075
370594978,4,4077791
370595129,5,2573599
370595355,13,3403363
370595530,161,196727741
370596041,4,4882694
370596379,18,12514196
370596921,10,3521395
370597052,18,5037070
370598280,158,99397615
370598522,13,3337635
370599215,29,12737237
370599502,117,63321771
370599910,125,68264138
370600957,10,1668890
370601036,31,6714048
370601060,6,225024
370601227,22,7687288
370602504,3,536611
370603270,4,601590
370603486,266,112267476
370603634,16,29929174
370604283,11,4216491
370604578,15,4764592
370604825,19,5982470
370604872,15,2814092
370605165,29,21424459
370606141,40,13866340
370606300,25,11743123
370607303,30,7068142
370607670,46,10055007
370608916,178,74951384
370609324,10,4116057
370609512,17,6044385
370609681,22,6930332
370609942,16,326301
370610416,20,24150810
370610539,16,7028791
370610845,88,71800839
370610948,25,17782292
370611137,204,173286289
370611425,126,151009813
370611518,37,18055530
370611885,6,967142
370612038,24,8308174
370612176,8,5954868
370612979,11,5533766
370614119,14,1313935
370614335,22,3118841
370614697,40,22192273
370615159,17,5287967
370615478,8,4991178
370616005,273,140290468
370616091,26,7583973
370616157,20,15204043
370616469,10,2709149
370616499,11,3448663
370616602,56,24531047
370616632,26,11334743
370617073,160,88214986
370617250,11,1732856
370618703,39,12481348
370618935,13,2493468
370619060,23,5304770
370620136,183,133249614
370620150,30,8869698
370620483,30,14359478
370621780,48,26517230
370622631,20,19255313
370622956,16,2593015
370623073,25,12155843
370624944,251,18257326
370625422,19,1919601
370625515,27,12173129
370625670,32,1430034
370626022,25,1116109
370626590,3,116206
370627265,11,1130879
370628671,17,7817305
370629027,257,180452156
370632893,22,1412237
370633373,75,2214652
370634669,5,830232
370635499,14,545228
370636640,20,2167514
370645911,37,22063034
370647799,3,78425
370648901,9,487850
370649170,7,677193
370655672,24,386648
370657353,14,4743515
370661184,28,401177
370664869,76,36270649
370668280,27,1717895
370669267,10,965900
370669829,22,1242071
370670440,12,1926526
370672404,64,1734836
370672703,11,10075287
370673755,18,1113175
370673933,12,2878520
370674199,5,257169
370674459,43,952257
370676664,9,516173
370678855,12,5701580
370680351,19,5120603
370680614,25,4512992
370682039,10,2692109
370682102,12,435730
370682769,13,410822
370683398,29,1234530
370685310,52,12460042
370685599,29,11646978
370685909,246,108999742
370687881,59,3762397
370688599,21,5287718
370690775,14,3214161
370690963,5,574115
370692203,17,1205357
370693898,9,3733038
370695162,18,3869891
370695872,25,11708703
370695898,16,1265980
370696225,20,1039680
370698242,11,880285
370698838,16,4812721
370699034,57,5710259
370700197,5,254325
370700910,5,2330242
370702188,6,3147924
370702428,13,3147353
370703409,7,3680261
370703455,8,538312
370706676,27,1445303
370707183,14,1379330
370708356,15,17829725
370708518,28,8629767
370709441,24,1295265
370709922,10,925091
370711161,39,556684
370711195,26,1376040
370713234,5,454819
370715241,7,318950
370715622,14,18820200
370716344,40,1929055
370716481,52,4221558
370716512,19,1099135
370717275,37,2496705
370723336,10,1006634
370724504,26,1819676
370725421,7,644900
370725653,16,1475421
370725659,201,18461481
370726375,17,3264024
370726613,7,281065
370732441,21,1422183
370737260,20,1546972
370740841,11,2064380
370741775,18,816514
370743423,17,2263052
370745464,23,950458
370745804,106,5666439
370746096,11,590460
370747464,34,12791289
370752376,13,1100323
370752661,25,1600031
370756375,3,359038
370759369,9,2173251
370760374,8,1603872
370762649,11,3278917
370763859,24,3392084
370764663,6,211254
370765401,8,106811
370765660,12,2687705
370767707,6,405098
370767903,17,2318497
370767949,14,4122183
370771799,15,897771
370776834,15,821678
370780571,19,3153299
370789281,13,889459
370794945,16,1063117
370819395,22,1569580
370820948,16,1070028
370836799,13,1086028
370843815,8,1074187
370885430,5,473577
370891394,7,725137
370902682,13,1184965
370912091,9,472135
370919504,29,4067149
370932323,29,2329768
370934695,27,3740521
370947390,4,405499
370947691,16,353895
370949532,5,1202239
370950380,113,5151353
370955275,9,398926
370963436,25,5225782
370966358,9,432013
370976171,56,10174846
370978028,9,818873
370981742,7,243497
370984869,6,515454
370988714,21,2412488
370992293,15,600591
370999477,19,1084204
371002557,52,4238024
371005722,8,3130395
371008585,5,288194
371011021,8,526804
371012358,28,1783915
371012416,3,721772
371012954,41,12904191
371016671,34,16058653
371016797,10,500049
371021873,37,14956533
371023031,27,1369371
371026591,141,8936202
371027527,106,42718758
371027764,16,723816
371027888,23,9220421
371029665,17,6300912
371031274,8,592371
371032859,29,8589697
371034099,9,332097
371034262,30,996667
371034939,10,532538
371037180,67,2631123
371038422,15,537560
371039751,26,10009767
371041710,18,814159
371042249,10,1449185
371042686,37,4331446
371049166,10,914364
371049683,11,560111
371055773,10,521302
371056341,56,3497472
371057737,14,573010
371060296,38,952643
371061261,14,1149086
371061385,64,5288300
371061680,26,1311701
371062448,18,946837
371063617,8,39500
371063809,14,1680172
371067127,8,2972006
371069153,30,5638203
371069501,30,9172102
371070606,18,1204230
371071996,25,962897
371073031,8,304618
371076398,7,613061
371078026,21,1126572
371078919,21,3574526
371079346,17,4294704
371079602,19,1192164
371083481,47,498095
371084040,41,2919521
371085156,12,1186507
371086873,53,25293430
371088492,19,2933072
371089398,52,16937813
371089609,12,1982788
371090693,3,177906
371090984,20,7951057
371092299,31,13149557
371092663,20,1089366
371096546,31,10214120
371096800,3,1088144
371097092,10,3424620
371097660,13,1981889
371097719,10,578170
371098388,16,597297
371098414,18,1165566
371099594,12,1884267
371099738,60,3820781
371099843,34,11853540
371100056,9,2976512
371101129,18,11205543
371102359,33,1780638
371103573,39,1988406
371105281,14,2360621
371106200,10,1204293
371107704,28,1551460
371107749,19,3060160
371108614,5,928431
371109774,4,276209
371112597,28,3354510
371113986,58,4042108
371116194,49,3379162
371118227,29,1526670
371118313,5,408686
371121853,3,112079
371122431,24,3593634
371123384,23,3813735
371125505,8,872869
371127682,90,6903844
371132496,22,775373
371134704,27,2098140
371136833,13,822849
371137844,15,1511706
371138748,12,722414
371140674,37,671099
371143938,14,4794169
371144554,96,7568570
371146095,68,4273566
371146747,27,726169
371149990,25,8122293
371150934,9,566846
371155642,8,2848541
371156488,68,4302465
371156492,78,5137190
371158913,7,2771626
371162216,18,4083361
371162242,11,3188751
371163053,18,1729651
371163065,16,3491862
371163479,3,410255
371164132,14,9708406
371165554,16,3768935
371165963,15,5620350
371168802,22,6936880
371169613,17,3500934
371169682,79,7043067
371169764,8,654037
371169978,7,3370664
371170180,10,1608851
371170409,67,4909284
371170413,10,4439644
371172108,3,115516
371173789,11,5126524
371174142,10,4043405
371174520,8,805632
371175690,13,1527539
371176214,19,7677641
371176683,12,3190363
371180643,31,1264605
371182650,13,4079827
371184645,10,2833668
371185746,10,1281940
371187407,39,2895729
371187779,3,321004
371188267,44,767534
371190869,62,3652390
371190875,7,670187
371193158,12,551860
371196338,39,2421769
371196359,5,457757
371197523,7,582967
371202124,17,764099
371203866,16,1364715
371206205,17,1477820
371207869,23,1831323
371215699,47,2090157
371216501,35,3105917
371219951,12,391620
371221214,7,1158463
371223762,31,13385007
371227061,17,3656163
371227808,56,20396735
371228882,14,781455
371229290,14,3875416
371230041,20,4207865
371230160,4,70376
371231710,4,72529
371232688,21,6622779
371234213,26,2347387
371234835,75,31292489
371235376,193,116184974
371236014,466,213109896
371237055,19,7387408
371237759,17,1918238
371238202,22,7990176
371238883,106,47954199
371240068,11,7494086
371241200,17,3221821
371241471,129,49650804
371242485,45,16135328
371242909,10,6606566
371243759,58,17193282
371243822,14,3610128
371244067,16,2224720
371244850,19,194700
371245040,14,2733472
371246318,13,5501580
371246380,11,2596781
371247056,17,7767631
371247671,10,578573
371248057,28,11915581
371248552,17,9470120
371248648,3,1175305
371248898,246,95861813
371248969,26,2945516
371249316,26,17226598
371249978,26,3715091
371250051,20,5008090
371250149,11,2034958
371250186,7,2759172
371250339,27,8945141
371250983,8,825256
371251129,27,8210726
371251556,72,43303682
371251627,4,1239105
371252901,11,9260418
371253698,104,49014435
371253904,55,17561662
371254042,14,4518966
371254093,37,8717492
371254331,11,2842935
371254591,7,1454966
371254678,10,4678891
371254960,36,9973535
371255149,27,14489488
371255257,16,896445
371255444,16,3426923
371255740,16,529501
371256228,10,1427616
371257028,10,1029130
371257247,143,51622703
371257763,16,972452
371258071,31,6425822
371258449,7,1581087
371259538,8,7128271
371259831,19,6578417
371260696,22,7663874
371261389,33,14328383
371261863,4,295882
371262164,5,1165391
371263240,38,8323333
371263466,13,6434503
371263650,24,3817508
371264140,19,7830336
371264166,40,11689600
371264746,48,19086653
371265671,126,79309463
371268113,3,691140
371268578,3,1309320
371268600,33,5742571
371270157,9,581159
371270658,15,1521138
371271013,33,8661305
371271653,19,1326823
371272668,12,560860
371273994,14,5360071
371275380,18,1090004
371275464,45,5676555
371276499,42,6336062
371276669,24,1841340
371277116,16,3582640
371277608,13,8501230
371277775,15,3336206
371278428,12,2304709
371280076,15,1136891
371281773,25,1687533
371283723,27,2575210
371283740,12,413418
371285792,19,1316861
371285801,13,830678
371287499,17,819019
371289521,28,1354955
371293007,84,13183543
371297469,16,1197428
371301315,15,1159140
371305129,11,370464
371306130,12,2143476
371306449,12,2816368
371307534,11,3621812
371309906,25,7886868
371310162,5,890217
371310363,96,6952947
371311627,52,20689990
371313008,6,460688
371314852,5,174415
371314950,17,3860439
371316774,24,4087648
371316861,10,4298798
371317210,18,1072475
371318201,25,9846238
371319082,49,2030127
371319228,31,15680363
371321383,7,2211108
371322086,15,4634812
371323473,21,1177930
371324343,18,5648249
371324629,32,6460275
371326178,42,21104750
371327131,15,1021534
371327648,3,1150653
371327756,12,2588531
371328579,6,1936272
371329227,17,3710046
371329966,11,2199840
371331280,7,1585545
371331646,10,476018
371331940,9,1437163
371332891,17,2105092
371333758,21,8523336
371335256,42,3859675
371337228,201,23385436
371337704,6,434250
371341341,8,1977778
371342282,25,6990982
371342468,8,819961
371342470,10,2404690
371347258,16,1149291
371347272,60,16972231
371348381,6,308610
371349260,8,2775280
371350120,8,2743737
371352737,22,5126468
371353120,5,375750
371354958,25,4008736
371355885,13,4808235
371357582,5,377540
371358726,17,2642348
371365691,15,7952622
371365879,19,1347823
371372620,16,2809022
371375462,9,1153236
371379111,4,448368
371379483,21,6609647
371380399,8,171643
371382804,15,2682920
371383958,50,15192885
371388237,18,6280565
371391248,10,1714550
371393296,21,1419630
371394769,65,11340054
371399640,8,545868
371403585,12,781003
371404265,17,1841412
371409476,23,2134153
371415914,15,2728616
371421580,15,1378976
371445056,18,6052112
371474040,36,2569307
371508516,11,740612
371525736,14,4851628
371528054,13,9442010
371536163,10,29555
371543490,58,1408680
371551466,9,397806
371552063,56,25416030
371555132,20,1226972
371558021,18,6111684
371560743,15,8932861
371561853,10,390563
371563435,19,99588
371566890,32,7585803
371567890,12,412261
371568356,16,828912
371570728,29,3335353
371571056,27,9551455
371572295,37,19468595
371574368,6,1554942
371578400,15,2868008
371582034,14,1125692
371584855,62,6369787
371584880,15,862595
371589633,19,4791879
371596091,43,3165561
371599820,12,937384
371603632,10,559816
371604997,12,853414
371605981,14,4798205
371606984,8,21707
371607549,61,15496964
371608800,11,44663
371609159,3,666722
371611038,37,9291143
371611395,16,1250901
371612465,31,7742042
371612684,37,15254989
371615894,10,444839
371616186,80,34993428
371616270,50,25968053
371617791,10,3058253
371618029,28,10180992
371619439,30,10732710
371619446,6,2400766
371620757,25,1739199
371621133,12,2774674
371623444,31,1754013
371624831,18,1517907
371627384,19,3842034
371628934,31,13812711
371630122,108,39642883
371631140,13,1138381
371632139,39,2234476
371633609,56,4231625
371638241,57,3408272
371639511,16,1274106
371641226,19,1392493
371641824,21,1175966
371643586,47,2803517
371647330,20,872994
371647911,29,1588993
371650701,8,360568
371652340,17,2352965
371652628,30,992348
371652741,7,286588
371657703,17,1972000
371659525,92,9005919
371660710,16,1277321
371663915,18,6294517
371665975,17,760398
371669272,17,4760697
371670143,4,954251
371672425,10,999183
371673726,29,9374872
371674076,8,2453107
371675609,16,704873
371675926,22,8302214
371676368,18,673159
371676507,12,4960235
371676725,20,1306242
371677803,40,4405446
371677831,18,4115428
371680344,15,2092162
371680832,19,1480700
371681110,13,958330
371684165,4,1049883
371684776,21,7058882
371686183,6,2861968
371686606,11,1643303
371686729,21,3163815
371687722,49,17224438
371687813,15,761392
371688084,31,9522224
371688362,8,2800976
371691455,20,6751255
371691748,9,603913
371692007,11,3995579
371693205,15,4350280
371693217,5,2639418
371693333,16,3321989
371693736,15,1643142
371694116,13,357615
371694233,25,777328
371694962,10,957542
371695082,16,5831396
371696373,21,3470802
371697325,10,275667
371697827,17,7831927
371697983,23,5508837
371699533,35,14189673
371699933,12,738725
371700261,37,2344098
371700376,6,1194965
371700733,159,21703985
371701825,24,8482810
371703564,11,337942
371703871,14,189949
371704499,13,7223415
371706896,13,1493286
371707045,11,819400
371707233,25,12458225
371707988,9,1561602
371710559,10,2595779
371712050,11,539105
371712587,12,5489405
371715300,14,932266
371715837,15,1685348
371717877,48,14745389
371718552,20,979452
371718841,53,3912436
371720002,12,3676957
371720731,37,1503318
371723712,36,1067848
371723877,28,12410855
371724904,36,1633667
371727658,12,680494
371727679,12,340652
371730364,10,1463449
371731241,7,522613
371734263,24,1097439
371734378,24,4691783
371736217,17,1422877
371736805,22,1392262
371737106,4,247402
371737867,13,1990360
371739022,13,2205463
371739301,7,2016924
371739750,66,8147949
371741138,14,6596202
371741532,11,2877595
371742342,18,4297303
371742710,27,3660950
371743381,177,77180805
371744641,29,5524652
371744702,35,18252633
371744764,50,15861402
371746299,39,13447044
371746542,3,961426
371747961,12,4459152
371749235,13,868471
371749776,155,78212506
371750547,12,511967
371750722,8,596316
371751037,16,9168321
371751201,23,8708480
371751299,63,28908675
371751700,12,7709800
371752335,17,5142749
371752642,121,70347381
371753302,83,31361499
371754272,21,4327923
371754415,27,1618152
371754489,9,469762
371754601,30,8908041
371754805,16,1959788
371754898,10,3265037
371755447,7,459190
371755615,31,4340662
371756229,94,38284078
371757049,162,70663324
371757301,17,1100173
371757767,20,2246790
371757782,46,15427803
371757805,8,1287928
371759131,15,4365261
371759726,144,58872964
371760261,39,16281674
371760315,22,5346394
371760556,7,1752728
371761717,8,740491
371761771,39,8947319
371761971,34,10872601
371764007,23,986827
371764523,12,2679883
371764857,14,2940607
371765085,14,3770403
371765517,109,46079980
371765856,7,1094554
371765993,22,4294272
371767050,13,1106541
371767526,22,12575585
371767595,116,49146091
371767668,19,9582703
371767676,18,3173208
371767845,8,2402794
371769001,18,1758997
371769034,59,29353511
371770080,19,4805481
371770949,14,2457625
371770972,13,561334
371771300,37,13196290
371771387,73,40798518
371772574,21,7352215
371772845,56,17906793
371772875,18,3879121
371773170,291,123702345
371773569,18,8535795
371773590,15,7160188
371773868,19,4247004
371773998,23,8932689
371774793,12,6050147
371775029,5,321142
371776019,28,2135053
371776048,52,18718263
371776087,48,2751036
371776099,35,15616364
371776323,83,6396993
371777785,4,65902
371779253,4,311495
371780840,14,2749063
371782079,16,920826
371782434,31,3112812
371783547,14,4202821
371784135,12,4587368
371786546,15,1751416
371786755,39,16143334
371786778,15,4011903
371787873,11,901894
371791142,14,822353
371791280,38,4546859
371793989,25,1142381
371794148,24,1156090
371794628,27,3147930
371794718,27,2259629
371797757,8,1734804
371799655,22,4027540
371800193,31,2392152
371800520,5,655286
371800647,16,661541
371802419,12,1620976
371807295,11,914297
371809016,25,1284036
371810103,15,986664
371812461,41,2415783
371812475,26,1378368
371816912,13,2048180
371816948,5,937538
371817626,11,785916
371817860,7,1707529
371818075,53,19568055
371818351,7,2476265
371819087,14,3613260
371820098,59,24527005
371820100,62,29440364
371820451,15,2002394
371821775,11,1809952
371822160,32,12052028
371822309,7,2823676
371824314,74,4405627
371824856,9,392146
371825383,140,57895705
371825389,18,1748401
371826352,46,17563421
371826709,25,1760583
371827857,31,17327360
371828282,74,16709618
371831032,10,394444
371831510,10,4580342
371832588,7,3138145
371833230,20,7262744
371833460,3,1083132
371833890,5,1513872
371834032,5,735255
371834340,29,11796093
371834563,14,5579562
371835495,4,2297922
371836483,13,814122
371837709,15,5596892
371837873,13,4864015
371838086,16,1353928
371838737,228,101165523
371838804,15,883877
371839185,79,24786034
371839267,12,2211414
371839473,6,1114979
371839852,9,2759810
371839933,11,4928667
371841565,10,3512110
371841733,21,2370486
371841802,108,40013706
371842138,12,1206670
371842146,13,2009894
371842405,8,2457386
371842842,33,12137606
371843949,14,9040581
371844318,12,4461235
371844901,23,4878572
371845299,11,283347
371846239,11,2845342
371846515,4,76862
371847324,18,3314852
371847822,30,844408
371849821,48,11745327
371850942,10,5177974
371851126,21,3726214
371852769,15,2287335
371853894,9,2256442
371854180,6,673964
371854913,25,8054490
371855336,14,4352180
371856232,21,6550952
371857430,6,608470
371857616,70,3913483
371858189,20,1892553
371858840,14,555756
371858983,18,1202077
371859495,8,1862576
371860316,16,1554655
371862266,10,895226
371862393,11,918598
371862450,13,2471438
371863017,23,1188395
371863477,5,2154255
371864167,12,393093
371866092,12,2443104
371867226,13,2997826
371869574,27,1529722
371869733,112,9711909
371869898,20,1362231
371874812,39,3169508
371875604,7,3297877
371876795,35,2219876
371878084,29,1350631
371881046,3,100736
371881232,10,535841
371881943,7,1187050
371883925,66,5158879
371888778,15,2603326
371889316,5,387765
371889714,25,4580558
371893025,8,410800
371894962,22,1836873
371899473,10,848006
371902243,16,4360606
371902620,6,829249
371905242,5,1733762
371906172,19,1813871
371908091,22,7330426
371909415,24,5406409
371912804,8,2453841
371918756,8,1450961
371923850,9,973752
371931485,28,3497607
371941418,26,2467476
371957923,6,343069
371974635,29,2024510
371977120,23,932072
372032255,9,492825
372032259,20,5501684
372051442,5,978184
372054377,15,670695
372055003,13,709447
372061900,12,476992
372062309,17,2617329
372070154,9,255419
372072694,14,1107001
372074065,22,1333330
372076146,38,5429049
372076892,69,33482579
372078472,55,8134119
372079995,23,1330704
372082126,17,5838442
372082194,10,2250119
372082956,22,2057273
372083104,5,324535
372085130,8,985122
372087072,14,2549353
372089312,14,961972
372090548,24,7996443
372092137,46,12206530
372095181,12,495690
372096393,9,2477801
372097005,18,483764
372097426,8,257784
372097746,16,807241
372098565,8,3093347
372102116,6,2501481
372106230,9,737578
372106249,12,249701
372109796,14,732303
372117579,14,1918400
372117805,19,4319776
372119082,44,2718567
372126081,14,1942892
372127048,14,2420960
372127831,46,15286937
372129212,42,1863801
